SLC7A11,SLC3A2,GPX4,FSP1,Nrf2,KEAP1,SLC7A5,SLC38A1,ATF4,CHAC1,sample_id,sample_type,dataset
0.9697027948969833,1.3999050230325074,2.9634132568682756,-1.2390083725024015,2.2292244171065296,-1.3955053469184087,0.7065549847891368,-1.116867799427552,-0.8578736014073802,-0.32781173318035695,GSE43458_T057,Tumor,GSE43458
0.7226559749952159,-0.3547950502683752,0.9054375632310283,0.9755250246896019,0.2926747758566418,-0.26600929169629917,1.3724074015155903,0.4073636564442505,-0.8631030980967118,1.287810172616592,GSE43458_T058,Tumor,GSE43458
0.6917443564425074,0.8034184664376788,-0.33763428754174274,0.01658749994822617,1.7957901602195068,0.7629984502038583,0.2003411066913447,1.9365796977138652,-0.40797249346111164,-1.9592020971813202,GSE43458_T059,Tumor,GSE43458
1.5882575959656953,-0.8215217515734394,0.20307714820866762,1.5844962791271837,0.59853309878944,-0.3081652229056333,1.2230935347428948,1.8404444962858135,2.397906494689921,-0.48063709728827986,GSE43458_T060,Tumor,GSE43458
1.3280073147996898,0.6674949104805477,0.15169352635701888,-0.2065513740931486,0.7289790365091144,0.7224145154338418,2.122203146573554,0.13883129526727828,0.5628393053833893,1.6384617880343806,GSE43458_T061,Tumor,GSE43458
0.530424565359582,-1.3459705758690625,-0.37883115837778913,1.445788792926872,1.0649655608984059,-0.26566577787084145,0.5014374233997813,-0.8899615294669234,1.542886588328185,0.6798623000220787,GSE43458_T062,Tumor,GSE43458
0.16199714896163925,2.5541657106851554,0.11905809348046736,0.34029377380022297,1.96287725233034,0.4289687138194861,-0.49653989888297767,0.1635077531705163,0.0027986813154524115,0.507903775573581,GSE43458_T063,Tumor,GSE43458
0.9402631739481455,0.10421403873317503,-0.7593129359427826,1.4451762764127718,0.40735697939717463,1.2245354281725627,2.1520572835261818,-1.0261566624890763,1.6203766562418906,-0.3371385919157531,GSE43458_T064,Tumor,GSE43458
3.2104965038953632,-0.36225194211460787,-0.4677945633341458,1.987714479451284,1.0341623849655481,-1.0997793824696556,1.1423346353920032,-0.257143913736679,-0.1905253395065234,0.6179357844555259,GSE43458_T065,Tumor,GSE43458
2.0231032901691157,0.7689962660940579,0.3055984578389034,1.9495324486494379,0.20221514975839755,-1.0839590044945016,1.0621598301572701,1.783751258518416,0.8336971575861081,1.617610225671386,GSE43458_T066,Tumor,GSE43458
0.7463346317856486,0.335331273320429,1.5767150555789633,1.2557806723106892,0.7003681291243851,1.1641113110251637,0.13548944346150843,1.2961167125359854,0.2548614333864756,-0.9919325889443589,GSE43458_T067,Tumor,GSE43458
2.9722719525614427,-0.054408463160831144,0.4729303315191551,2.490057931734074,2.2155976281992285,1.2072721015254575,0.022828922397178264,2.1338733563192394,-1.0674967646872084,0.7481004452418429,GSE43458_T068,Tumor,GSE43458
0.2983746069983492,-0.06113862444011253,0.12377551273385096,1.247405363802983,0.9548297644295548,1.93556524976356,1.1162610669737882,0.14758146867087585,3.130578481287313,1.2591803288694812,GSE43458_T069,Tumor,GSE43458
1.7648352684606994,-1.4754606197989992,0.5508527058461478,1.8121161194613051,0.7008937321743184,0.06644908642511921,0.5712061877349988,0.3802548300468952,-0.2603212365369788,2.2572950912479075,GSE43458_T070,Tumor,GSE43458
2.188143062431365,0.04764964057293675,0.9992787117904574,1.822019962022097,-0.4742998839447844,1.2537017277589917,0.7641563381013178,1.9585297291259616,0.29088294137358517,0.5726132668442412,GSE43458_T071,Tumor,GSE43458
1.4226345710621626,1.0146808373155998,0.6621771199539307,0.09536224544179189,0.6390949000517637,0.17420282492788763,1.4649598054298507,0.864959808381409,1.400647260286889,0.16583510530962942,GSE43458_T072,Tumor,GSE43458
0.36714699551559554,0.5059894421500676,-0.7163958578631013,0.7039588253011022,-0.731675640999361,2.5174921909065446,0.6883388877322331,0.8963002628614392,-0.03543956144395599,-0.7094582098791467,GSE43458_T073,Tumor,GSE43458
2.0833044938017546,1.4437047396535583,1.167566830842468,0.24308596565247714,-0.17747994783309984,0.35693499903041725,1.317083386554255,-0.8547881258460197,0.5526290973600845,1.8381616730456276,GSE43458_T074,Tumor,GSE43458
0.5629245837081693,0.4123503263585654,3.106496446180307,1.6281179939176929,-1.197839265943778,-0.38125766255899496,0.922562839823011,1.0455003774250176,0.2426710163458709,-0.10591772525023568,GSE43458_T075,Tumor,GSE43458
1.0075082779307616,0.721098324984364,1.8897471161360417,0.13235479123746763,1.1048773508149976,-0.024528925423312975,1.4198211731889745,-0.3341148264698772,-0.03750868781837424,-0.37194676018108086,GSE43458_T076,Tumor,GSE43458
1.9663408164430058,0.14603574907575784,0.6288237317896823,1.8139638363868231,1.1430540138258745,0.5691203573961899,-0.39484676284260556,-0.5730557243588661,1.2755439595480138,0.6147077440953227,GSE43458_T077,Tumor,GSE43458
1.6194935393173424,-0.12962881104635127,0.022098670711801105,-0.20588180674998546,0.30951329208855727,-0.7511122240414896,0.34220587548291004,0.6020206814343101,-0.009941102341718633,1.1012763344993948,GSE43458_T078,Tumor,GSE43458
1.7057225762358934,0.09598855489857627,-0.8969762827179495,0.31380822390607255,0.16004975197299998,-0.1830610688075326,-0.7555495946527875,-0.3166746659950076,1.8082460367877382,1.71146203421331,GSE43458_T079,Tumor,GSE43458
1.7699138994371957,1.7599525968372285,1.2414083719289493,-0.36953551398895423,2.74803446007843,-0.7105634048001817,2.274048777240324,0.11942570063794739,0.12222883097901144,1.773035938268172,GSE43458_T080,Tumor,GSE43458
1.7923284252941531,-0.4351815116418236,0.34449510883402806,0.35016746012764155,0.1953904699410957,0.891972254828471,-1.380055873079304,0.73231260918586,1.7897526586752155,1.3036162545253975,GSE43458_T081,Tumor,GSE43458
0.5853002310347297,1.258898806413316,0.43024175923191343,0.20757632322145458,-0.057063926350589766,-0.552180411578034,-1.7936568379140772,0.5563333322401882,-1.0177635340709577,2.488558189805543,GSE43458_T082,Tumor,GSE43458
1.4325655627845582,0.7420915074163815,0.15935623923956355,0.9959570838389724,1.0209948117342886,0.36403640650557645,-0.17261536277932576,2.403721713132943,-0.9338452278119937,0.9855768013283926,GSE43458_T083,Tumor,GSE43458
-0.7129552976680935,0.9120293337866501,0.5414598412340199,0.8237452198445336,-0.8536879851087722,0.025674800472341552,0.7892961744065505,-0.369941500237853,0.40509438922228425,0.9668026828035967,GSE43458_T084,Tumor,GSE43458
1.0217199009297588,-1.5687612372787365,0.7458508609416938,-0.31763462511198226,0.9579723309032078,-0.9478883508644329,0.05115302629931412,0.9840002560478729,0.12597637134891393,0.5307458649965057,GSE43458_T085,Tumor,GSE43458
0.26676654537618805,0.1652190944737174,1.9378059775863292,-0.12443009300616648,1.965731621661218,1.243036528574081,0.9493498309837992,1.5054265966588058,1.063994895204643,0.8438545182056961,GSE43458_T086,Tumor,GSE43458
2.78969944918833,0.44081147400106424,-0.9260741624953444,0.3447498110107886,0.4706586605220856,-0.2278648107996707,0.8080582693554819,1.6976802738810426,0.8090455204029323,-0.4349529202027982,GSE43458_T087,Tumor,GSE43458
0.07788800384961964,0.9087660801261341,0.035850210456978567,-0.5129060463933116,2.191488923164399,-0.7534165940687901,0.7674308946040679,0.31376662763101887,0.006899011987221153,0.5433131224608705,GSE10072_N000,Normal,GSE10072
0.2815747160674325,0.9125011644161373,2.451527494365744,1.8350022306328275,-0.18092743892916796,-0.5846605817130506,-1.5165017399224898,0.11955395927314662,1.602348312593976,-0.6888675591212716,GSE10072_N001,Normal,GSE10072
-2.727355040744338,0.3359504825939378,1.0674712973794476,-0.3776729418691825,0.15203244383237607,0.01972055495804916,0.24331707601376618,0.8000779705181,-0.05300470748343537,0.4630255674521878,GSE10072_N002,Normal,GSE10072
-0.5228526334223875,1.3484630191428624,0.437938461164974,0.016479686842164012,0.26564341657632506,-0.23778466363287054,-0.31130401770326155,0.18029532079487842,-1.373790453014577,0.3558835698579507,GSE10072_N003,Normal,GSE10072
0.784925938377438,1.224351776171813,0.12814634340820755,-0.6963908182226118,0.5926702549411751,-0.7674225854429975,0.8866265382438653,1.5428221192116083,6.458113960443719e-05,1.6368763571540326,GSE10072_N004,Normal,GSE10072
0.9441205981750881,-0.4676502485528654,-0.9986690376971444,-0.32924086770395483,-1.2123104643566416,0.697705263018397,-0.8775803066706025,-2.542418977974438,-1.2620677763627417,-1.65697493044875,GSE10072_N005,Normal,GSE10072
0.42431663081781323,0.2998138550868536,-0.3570822213071673,-0.4891184542092023,1.6734104629395223,0.09821621889557948,-1.0474751850025155,0.7813254824323289,0.0008643891240257195,-0.23882451931489967,GSE10072_N006,Normal,GSE10072
1.6370484570214099,0.7057850082333605,-0.9272259460316947,1.2586239931179095,0.1136621875997687,-1.2803199161328327,-0.9845655844805303,0.10183121416576232,0.3956217268657966,-1.5321728349231962,GSE10072_N007,Normal,GSE10072
1.3040274358411297,-0.2703673757952731,0.3312277877728205,0.01662307194014691,0.6118674221020999,-1.1929747497316083,-0.8213010429996893,-0.37171464128062337,-0.5067998589832305,-0.7450430448545862,GSE10072_N008,Normal,GSE10072
3.1032122740330856,-1.1409338634338182,0.46328537543243803,0.4402174190424885,0.9009552392538771,0.6751169904847987,-0.9752258756291707,0.21119500006530173,-0.24805835163879897,1.3291103258611279,GSE10072_T000,Tumor,GSE10072
1.9836811557336025,-2.095459053891639,0.29336847081902306,0.301943546365699,2.656679086167962,-0.21399258547448785,-0.5279989630234261,-0.15674102481656182,1.686476294224859,1.226638239050987,GSE10072_T001,Tumor,GSE10072
1.4259015023665509,0.18527228277650543,-0.6664916621589758,-0.03807714503646786,0.7489038415725331,1.0127543499570795,0.6012226518380436,1.0233832953034585,1.0705269843627578,-0.022868556668765527,GSE10072_T002,Tumor,GSE10072
1.9264108837467646,0.7585095318508039,0.6514592331970642,-0.42651454535458955,-0.4133997647129267,1.127320727154721,1.0725515121050648,1.802949544684088,-0.14631864699866426,0.8499944696158255,GSE10072_T003,Tumor,GSE10072
2.1044167412747683,0.821668629642031,-1.5007088478001767,-0.6197634047918958,-1.2271691896747714,0.26355780488247016,-0.16973007004771035,0.4036739347322158,0.4736732907431616,-0.08733848449921922,GSE10072_T004,Tumor,GSE10072
2.786144404193158,1.004513501687884,1.0509957485186168,-0.7767805360732529,0.7886635008837044,-0.18504558339092148,1.6618062419283781,0.2677738164379952,0.2193149461551392,0.8680733665601872,GSE10072_T005,Tumor,GSE10072
3.4436566094282237,1.9739977953294956,1.6938250566150053,1.125016095673228,2.261118194358101,2.6251742554101236,1.7070384199703994,0.9247138967835583,0.5924808652053165,-0.3657491228643832,GSE10072_T006,Tumor,GSE10072
1.8462356619058191,0.641783366963948,-1.6309364307915777,0.9304831894416447,1.822030857342855,1.0543640111859496,0.7448363763335668,1.6571719977486064,1.2691043572475107,-0.20415215750257165,GSE10072_T007,Tumor,GSE10072
2.1515775396784256,-0.8094935806055124,1.9117022492086755,0.9391318055187245,1.853185401597233,-1.0849943875797707,1.2722712567991068,0.15901104510498482,0.9548821940142637,-0.1936518462282404,GSE10072_T008,Tumor,GSE10072
1.628065158914243,1.684486252700148,0.5592178161071204,1.7897919471227055,0.9226894197965707,1.7050217638238359,1.3335029193445047,0.5214031263857175,-1.6658669461026414,0.7477525171501502,GSE10072_T009,Tumor,GSE10072
1.577537964943066,0.082435935815176,2.256404304364449,0.774171038593697,-1.136166324611499,0.3818549484061064,-0.53679301213441,1.2946516733624094,2.0059456169744783,0.938670450576566,GSE10072_T010,Tumor,GSE10072
1.8224395667438769,-0.7354489782510754,-0.5073482284145967,-0.5721687123313606,-0.6147698678414941,0.590111817025041,1.372951119055057,1.1612142234256542,-0.7846264771576121,0.36908746802119297,GSE10072_T011,Tumor,GSE10072
0.9598277493316286,-0.7312932632497111,-0.4568542588254697,-0.03419891784025331,1.5398779550642725,-0.1705640974056103,0.8092054571628566,-0.44191960087216786,1.9131377549116106,1.2374888441369358,GSE10072_T012,Tumor,GSE10072
2.650844528487649,0.007024948341853354,-0.6365060743095525,0.29056096367898443,0.5894197157088175,-0.013352427119092014,1.0005442567708318,0.7214233987856117,0.6702539473025688,1.5557463062189352,GSE10072_T013,Tumor,GSE10072
0.6913380708930101,-0.42117590559510276,0.023721779565081702,-0.21365812426378905,-0.1427099031000627,1.535418841331589,2.1364770648184104,0.9064563998169058,-1.3134751274284067,-0.9212447524717617,GSE10072_T014,Tumor,GSE10072
1.154363275630965,-0.4820321208207622,2.0725839033460853,0.9697560908521554,1.6334741743406958,1.7395011746994857,0.33768657054759205,0.27669453457393184,0.8610261507477973,1.7854270990508065,GSE10072_T015,Tumor,GSE10072
1.7592105863687615,-0.941072826698371,-0.36425150861407685,0.502005327110521,0.09702529190901288,-0.6630523461952935,1.6162883010483935,-0.040469173852420104,1.6913471550221917,1.3400455722234623,GSE10072_T016,Tumor,GSE10072
1.5349394534433636,-0.3127571442275725,0.6106651288661273,0.8582700887786376,-0.15628313853737508,1.8802410084636147,-1.5522003041922896,1.1112419775783704,0.7129669828233913,1.3791861783880306,GSE10072_T017,Tumor,GSE10072
1.0771843697772954,1.9580705624947194,-0.1680361369838257,1.5781716449789875,1.599938772376294,1.8270327979373189,1.4531908011281987,3.0545974355905154,0.1416811648068984,1.8171124869218522,GSE10072_T018,Tumor,GSE10072
1.5186784980122698,0.282740935507128,0.7394007439569815,0.7505473625345497,1.6822370574936059,-0.5657353473400273,1.5379746694301668,-0.3909968046187646,1.880130254032391,-1.2510294695896877,GSE10072_T019,Tumor,GSE10072
1.5063238367107243,-0.6645373414021356,0.6725809559912754,0.018228322324516932,0.7782248856568559,0.7037919617602681,1.136569058100284,0.4251289948789585,0.5883037109621188,1.664162733649805,GSE10072_T020,Tumor,GSE10072
1.442386538036107,0.29329780172240183,1.1404277572309987,0.292600731239025,-0.9792222281243566,-0.4283132617912382,-0.5231488733432212,0.1655196460875598,0.4756121028277358,-0.6714978128405813,GSE10072_T021,Tumor,GSE10072
0.810402291367359,0.5347111649147496,-0.3797834247879215,0.7119310051819293,0.13379354703791801,0.6136045320648368,1.131577169822838,-2.0091010218961323,1.9152357295909093,0.4858396828805918,GSE10072_T022,Tumor,GSE10072
2.4744658940301796,2.142667427155817,3.0002299382849587,1.159717653410023,1.7390975307761518,0.5970213334197108,0.3415784276236883,-0.5183311461944313,1.481580953235945,0.6815165024531882,GSE10072_T023,Tumor,GSE10072
3.151896624321022,-0.04156525270672551,-0.2970455762650861,0.08967667594186862,-2.00813728043522,1.3343465038288844,0.9053771066557124,1.0147058831267142,-0.15996882719057715,1.8044869500578198,GSE10072_T024,Tumor,GSE10072
0.43533638400973246,1.502124036580045,0.7763326904853987,-2.2842240667062703,0.6333059528214718,1.2057717624410085,-1.5311854833914644,0.9976089721534499,-1.0439194543852335,1.8780511834702733,GSE10072_T025,Tumor,GSE10072
1.580408008554422,0.13326208521410554,1.0399057821488586,1.7488589234419654,0.2983741485381395,1.708126166889407,2.087158891204887,1.193661384406378,1.4215366066579591,1.9321135153229803,GSE10072_T026,Tumor,GSE10072
1.4560540991047783,0.2274747394580478,-0.6485395138457017,2.0574578908443018,1.3008461177162882,-0.14128321883558825,1.8872423633211535,1.3226886691399193,-0.9421711596524538,0.5270238627957357,GSE10072_T027,Tumor,GSE10072
0.8340366425813664,0.5554465085213558,1.7381604638981794,0.271088621203056,-0.20010658156840377,1.2060859031318463,2.44444673599131,1.3661871325251769,1.8376493644401166,0.5827242674702257,GSE10072_T028,Tumor,GSE10072
2.619621492423281,1.1203458777769084,-1.5247004156892903,-0.16903122727414122,0.9520849409034811,1.4568554296343699,1.3136026860515835,1.3876676615357213,-0.4014551769298119,0.19674728983151862,GSE10072_T029,Tumor,GSE10072
1.543725066712785,-0.16907503406977042,-0.15153749648916293,0.7835131716292697,0.03694705033522361,0.6179455143333669,1.330637167892653,0.5441377716108496,0.09214065754543299,-0.03400616404928769,GSE10072_T030,Tumor,GSE10072
0.27224857173483424,-0.04709421363508648,2.142580922120815,0.9202417887686449,2.202660143523624,0.5235362740701996,2.019926957213988,1.7304302274965915,0.27406121939230854,0.8135764727813724,GSE10072_T031,Tumor,GSE10072
1.0193310400021374,1.7563601709329697,0.3370242047315757,0.7315177046161422,0.9894404347299164,0.7110584602003268,0.880029961267492,0.6432463387220602,1.5675104854774595,0.8022049718195166,GSE10072_T032,Tumor,GSE10072
0.3354526836591995,0.7861798015739784,0.8564940914041199,-0.20376580226054375,-0.451082462418975,-0.4921262037774028,-1.1702977883974264,0.6697342132479424,0.5429199532318038,0.5221078908347593,GSE10072_T033,Tumor,GSE10072
0.7411379018667312,0.0805049327583045,0.169187496133253,0.7293662200380352,-0.42683913968081155,0.45837911619158894,1.232547425898518,0.26503448013123576,0.6821923169422117,1.421081993686331,GSE10072_T034,Tumor,GSE10072
0.7819243909220421,1.0539649002119964,1.2598587627525544,-0.5677898768934169,-0.08029610792667041,-0.42180268241305663,0.6064318264604982,-1.348578834068729,-0.24416150875294107,2.2628969951539375,GSE10072_T035,Tumor,GSE10072
1.2898391922253005,0.5620869419976527,0.43764472692077294,0.17563639375507062,-1.2218889745782147,-0.21310772607155104,2.0186710192314274,-1.9065472509604384,1.6449942428004234,2.2707260809463095,GSE10072_T036,Tumor,GSE10072
1.80048546942354,0.702668984058981,0.9280601137616998,0.49883465682125466,3.2768239943074216,2.0926242504326558,-1.409848579248709,-0.476584883220622,0.3464176579202393,0.8684403665527193,GSE10072_T037,Tumor,GSE10072
1.3909182239018394,-0.44402242110702794,1.0737570149710502,1.2387764125946474,0.947024990237172,0.053054180275971474,-0.10011022046988471,0.7284066113646446,1.5334191540898146,1.607129958874559,GSE10072_T038,Tumor,GSE10072
1.6636687894977764,-0.4488931292645635,1.0284891497297308,1.583010691668148,1.6449194793521429,1.8629374849342306,-0.5319194260602367,2.0772122057652282,0.3087357469178281,-0.49273761362645696,GSE10072_T039,Tumor,GSE10072
